"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-19","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-19","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-19","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-19","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-19","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-19","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-19","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-19","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-20","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-20","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-19","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-20","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-19","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-20","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-19","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-20","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-20","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-20","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-20","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-19","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-21","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-21","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-21","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-21","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-21","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-21","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-21","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-21","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-21","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-21","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-21","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-21","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-22","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-22","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-22","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-22","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-22","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-22","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-22","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-22","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-22","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-22","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-22","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-22","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-23","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-23","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-22","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-23","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-22","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-23","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-22","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-23","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-23","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-23","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-22","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-23","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-24","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-24","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-24","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-24","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-24","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-24","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-24","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-24","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-24","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-24","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-24","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-24","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-25","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-25","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-25","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-25","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-25","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-25","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-25","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-25","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-25","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-25","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-25","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-25","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-26","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-26","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-26","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-25","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-26","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-25","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-26","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-25","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-26","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-25","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-26","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-26","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-27","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-27","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-25","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-27","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-27","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-27","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-25","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-27","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-25","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-27","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-25","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-27","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-28","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-28","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-28","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-28","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-28","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-28","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-28","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-28","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-28","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-28","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-28","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-28","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-29","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-29","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-29","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-29","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-29","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-29","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-29","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-29","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-29","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-29","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-29","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-29","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-30","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-30","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-30","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-30","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-30","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-30","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-30","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
"2019-10-30","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-30","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-30","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-30","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-30","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-31","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-31","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-31","2019-11-04","2019-11-05","00:00:00","2019/11/12","11","900","0"
"2019-10-31","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-31","2019-11-04","2019-11-05","00:00:00","2019/11/12","11","360","0"
"2019-10-31","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-31","2019-11-12","2019-11-13","00:00:00","2019/11/13","11","900","0"
"2019-10-31","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-31","2019-11-12","2019-11-13","00:00:00","2019/11/13","11","360","0"
"2019-10-31","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-31","2019-12-03","2019-12-04","00:00:00","","12","900","0"
"2019-10-31","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1911","2019-10-31","2019-11-18","2019-11-19","00:00:00","2019/11/19","11","720","0"
"2019-10-31","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-31","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-31","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-31","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-31","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-31","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-31","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-31","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-31","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
